Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-18,WIPRO,EQ,335.4,336.0,347.5,333.4,346.55,346.15,342.26,10091966,345405008165000.0,108031,3137046,0.31079999999999997
2019-01-21,WIPRO,EQ,346.15,340.0,344.9,333.2,336.45,337.8,338.96,15621848,529524377150000.0,136857,3059656,0.1959
2019-01-22,WIPRO,EQ,337.8,336.8,349.6,336.0,348.25,346.5,342.73,6681724,229000162385000.0,86310,1985221,0.29710000000000003
2019-01-23,WIPRO,EQ,346.5,348.65,355.8,348.0,351.0,351.55,352.82,9937426,350616307550000.0,101423,2270638,0.2285
2019-01-24,WIPRO,EQ,351.55,350.2,353.0,346.5,351.7,351.75,350.26,4230546,148179601470000.0,55478,1272871,0.3009
2019-01-25,WIPRO,EQ,351.75,348.25,358.35,348.0,354.2,353.45,353.77,5236553,185254072820000.0,78516,1533498,0.2928
2019-01-28,WIPRO,EQ,353.45,354.35,362.7,354.25,355.0,355.15,358.8,6899957,247568967180000.03,95580,2405787,0.34869999999999995
2019-01-29,WIPRO,EQ,355.15,356.0,360.8,353.05,359.25,359.4,356.98,4620099,164926459285000.0,76959,2024530,0.43820000000000003
2019-01-30,WIPRO,EQ,359.4,359.0,367.65,358.0,363.05,363.25,364.0,7408937,269682537610000.0,94565,3709581,0.5007
2019-01-31,WIPRO,EQ,363.25,366.0,371.4,363.3,368.0,369.2,367.6,7694071,282837874945000.0,79385,4046408,0.5259
2019-02-01,WIPRO,EQ,369.2,370.1,372.45,363.5,371.6,371.55,368.1,3366604,123925357109999.98,64277,1361598,0.4044
2019-02-04,WIPRO,EQ,371.55,370.0,374.7,368.1,371.25,371.25,371.2,3143722,116693631200000.0,53517,976602,0.31070000000000003
2019-02-05,WIPRO,EQ,371.25,370.0,372.2,365.8,368.65,368.45,368.9,2456401,90617489480000.0,29764,848779,0.3455
2019-02-06,WIPRO,EQ,368.45,369.15,374.95,368.75,372.8,372.2,372.69,2179261,81218865710000.0,35819,743153,0.341
2019-02-07,WIPRO,EQ,372.2,372.0,374.5,369.65,374.2,373.6,372.97,2243431,83673176450000.0,35015,925358,0.41250000000000003
2019-02-08,WIPRO,EQ,373.6,371.5,374.9,368.7,372.4,372.7,373.07,1400929,52264624385000.0,27427,582784,0.41600000000000004
2019-02-11,WIPRO,EQ,372.7,370.9,377.4,369.7,374.0,373.05,374.11,2972778,111214016970000.0,51924,1224791,0.41200000000000003
2019-02-12,WIPRO,EQ,373.05,374.15,376.25,368.35,374.8,375.0,372.92,2977246,111026643734999.98,44358,1459363,0.4902
2019-02-13,WIPRO,EQ,375.0,374.8,379.7,373.25,376.25,377.45,376.87,3297274,124263276734999.98,40249,1306257,0.3962
2019-02-14,WIPRO,EQ,377.45,376.4,378.4,373.95,375.1,375.1,376.41,3074852,115740319884999.98,55108,1819469,0.5917
2019-02-15,WIPRO,EQ,375.1,375.25,377.35,370.15,376.1,376.1,374.39,3522673,131883617655000.0,49689,2006426,0.5696
2019-02-18,WIPRO,EQ,376.1,378.8,378.8,370.75,374.3,375.6,374.18,3480075,130216678984999.98,52179,1410840,0.4054
2019-02-19,WIPRO,EQ,375.6,372.55,375.4,362.2,363.35,363.45,368.9,3064358,113042812784999.98,46051,833202,0.27190000000000003
2019-02-20,WIPRO,EQ,363.45,363.2,374.0,361.2,373.5,372.2,366.71,4410484,161735131835000.0,66957,1322041,0.2997
2019-02-21,WIPRO,EQ,372.2,372.8,376.8,370.8,374.05,374.55,373.81,2573085,96183677715000.0,58052,923794,0.359
2019-02-22,WIPRO,EQ,374.55,375.0,380.0,373.5,379.05,378.75,378.0,3194664,120758499809999.98,36925,1320820,0.41340000000000005
2019-02-25,WIPRO,EQ,378.75,380.8,386.7,379.25,386.5,385.4,382.84,4678470,179112047780000.0,58316,1521610,0.32520000000000004
2019-02-26,WIPRO,EQ,385.4,384.5,388.95,381.25,387.05,387.65,386.3,3802537,146890565230000.0,48857,1350624,0.3552
2019-02-27,WIPRO,EQ,387.65,380.25,383.85,372.4,374.95,374.4,377.51,8009017,302348422910000.0,80727,2637430,0.3293
2019-02-28,WIPRO,EQ,374.4,374.9,376.7,366.6,368.0,368.9,371.68,9428265,350427237060000.0,104220,4261798,0.452
2019-03-01,WIPRO,EQ,368.9,370.9,378.35,365.5,376.2,375.7,370.07,7036417,260399925275000.0,61637,3313423,0.47090000000000004
2019-03-05,WIPRO,EQ,375.7,374.0,374.65,362.0,362.85,363.6,368.34,13515990,497846399220000.0,117320,7757751,0.574
2019-03-06,WIPRO,EQ,363.6,274.4,285.9,273.1,278.15,277.45,280.68,21507060,603650265280000.0,151205,5764553,0.268
2019-03-07,WIPRO,EQ,277.45,280.0,280.3,267.5,269.0,268.85,272.27,8100134,220538484460000.0,104901,1992069,0.2459
2019-03-08,WIPRO,EQ,268.85,261.1,262.25,256.55,257.6,257.7,259.27,27344869,708983887490000.0,151590,3108089,0.1137
2019-03-11,WIPRO,EQ,257.7,259.0,260.9,257.45,260.0,259.75,259.34,7354227,190723944100000.0,67494,3360318,0.4569
2019-03-12,WIPRO,EQ,259.75,261.0,263.35,260.15,260.95,261.35,262.06,6290354,164844813045000.0,57551,3841453,0.6107
2019-03-13,WIPRO,EQ,261.35,262.5,265.6,256.2,257.75,257.9,260.09,7219723,187780642525000.0,83551,3419052,0.4736
2019-03-14,WIPRO,EQ,257.9,259.35,259.7,255.0,257.1,256.85,256.49,4489473,115148902255000.0,99216,2138877,0.4764
2019-03-15,WIPRO,EQ,256.85,258.0,264.25,257.2,263.7,263.45,262.23,8720097,228670856575000.0,105967,5120638,0.5872
2019-03-18,WIPRO,EQ,263.45,264.75,264.75,256.05,257.3,257.6,259.39,5748614,149112098305000.0,68397,2587654,0.4501
2019-03-19,WIPRO,EQ,257.6,257.8,258.9,255.1,257.9,257.45,256.44,5051847,129549532875000.0,52534,2726694,0.5397
2019-03-20,WIPRO,EQ,257.45,258.4,263.0,258.4,261.75,261.55,261.64,6114562,159980641315000.0,57423,2113889,0.3457
2019-03-22,WIPRO,EQ,261.55,262.45,263.75,258.5,260.05,260.55,260.61,3198029,83344499980000.0,45127,1426225,0.446
2019-03-25,WIPRO,EQ,260.55,262.0,262.0,256.0,257.0,256.5,258.05,3373962,87065397860000.0,41882,1520994,0.4508
2019-03-26,WIPRO,EQ,256.5,257.1,258.6,253.4,254.95,255.0,254.9,3850516,98148742535000.0,51338,1732726,0.45
2019-03-27,WIPRO,EQ,255.0,255.2,256.4,253.75,254.55,254.55,254.85,3357731,85572134365000.0,34362,1693736,0.5044
2019-03-28,WIPRO,EQ,254.55,255.9,257.9,254.1,256.0,254.75,255.33,7104836,181409340070000.0,95147,4605271,0.6482
2019-03-29,WIPRO,EQ,254.75,257.1,259.6,254.35,254.8,254.8,256.17,5241216,134262259140000.02,67512,2854072,0.5445000000000001
2019-04-01,WIPRO,EQ,254.8,256.0,263.9,255.95,261.65,261.65,261.12,7066566,184521751820000.0,89062,3571671,0.5054
2019-04-02,WIPRO,EQ,261.65,263.4,263.9,259.2,261.05,261.65,261.88,3706567,97069053390000.0,48434,1592170,0.42960000000000004
2019-04-03,WIPRO,EQ,261.65,262.4,263.1,258.2,261.05,261.65,260.53,3769354,98203201835000.0,40396,1833624,0.4865
2019-04-04,WIPRO,EQ,261.65,261.0,262.25,254.95,259.2,259.05,258.37,6419198,165852651155000.0,62266,2117763,0.3299
2019-04-05,WIPRO,EQ,259.05,261.0,263.85,259.5,262.5,262.1,262.04,3614552,94715521500000.0,38632,1065709,0.2948
2019-04-08,WIPRO,EQ,262.1,263.7,265.5,260.75,263.6,263.7,263.29,3637464,95769155110000.0,38138,1618632,0.445
2019-04-09,WIPRO,EQ,263.7,263.5,275.0,263.35,274.75,273.8,270.54,13991384,378524094815000.0,137966,5610676,0.401
2019-04-10,WIPRO,EQ,273.8,278.0,281.8,275.0,281.25,281.0,279.14,18530666,517273876170000.0,125246,7579190,0.409
2019-04-11,WIPRO,EQ,281.0,283.5,284.6,280.15,281.4,281.3,282.42,9441628,266653938819999.97,82774,3310620,0.3506
2019-04-12,WIPRO,EQ,281.3,282.4,284.7,281.4,283.2,283.4,283.26,5789054,163979962655000.0,56751,1978302,0.3417
2019-04-15,WIPRO,EQ,283.4,285.0,289.5,284.15,289.4,287.7,287.23,7067192,202993796425000.0,70861,2821749,0.3993
2019-04-16,WIPRO,EQ,287.7,291.35,291.45,278.0,281.6,280.9,283.51,20367059,577427070410000.0,166816,6763607,0.3321
2019-04-18,WIPRO,EQ,280.9,289.0,289.55,280.2,284.55,284.8,284.61,27425578,780563087685000.0,205146,10061342,0.3669
2019-04-22,WIPRO,EQ,284.8,285.5,289.0,285.1,288.25,288.25,287.58,8412054,241915025585000.0,74420,2902643,0.34509999999999996
2019-04-23,WIPRO,EQ,288.25,289.7,291.85,286.7,291.3,291.1,289.44,6177784,178811879635000.0,67929,2637114,0.4269
2019-04-24,WIPRO,EQ,291.1,292.05,294.3,290.2,293.15,293.05,291.94,9149069,267100998869999.97,88882,4508731,0.4928
2019-04-25,WIPRO,EQ,293.05,293.05,295.95,292.85,295.2,295.2,294.82,10390816,306337796175000.0,66369,7528245,0.7245
2019-04-26,WIPRO,EQ,295.2,296.4,296.65,293.5,294.4,294.8,295.21,6196551,182926455085000.0,120833,3369963,0.5438000000000001
2019-04-30,WIPRO,EQ,294.8,295.0,299.45,295.0,298.55,298.55,297.52,7339917,218379112119999.97,74491,4068415,0.5543
2019-05-02,WIPRO,EQ,298.55,298.55,298.85,292.65,293.85,293.65,294.97,4539125,133888352759999.98,48820,2520963,0.5554
2019-05-03,WIPRO,EQ,293.65,293.5,293.7,288.55,291.65,290.9,290.38,7408308,215123896015000.0,158714,4380862,0.5913
2019-05-06,WIPRO,EQ,290.9,289.9,293.8,289.2,290.9,290.85,291.5,4304345,125473221500000.0,67172,1711610,0.3976
2019-05-07,WIPRO,EQ,290.85,292.65,294.95,290.3,293.5,293.85,292.37,4353844,127293500645000.0,46196,2801337,0.6434000000000001
2019-05-08,WIPRO,EQ,293.85,294.25,294.25,290.05,291.15,290.85,291.14,3952116,115061105640000.02,93603,2130271,0.539
2019-05-09,WIPRO,EQ,290.85,291.8,293.1,290.3,290.8,291.05,291.55,3748997,109302382545000.0,46326,2091801,0.5579999999999999
2019-05-10,WIPRO,EQ,291.05,291.5,292.4,290.0,290.1,290.35,290.89,3066672,89207002930000.0,52262,1647285,0.5372
2019-05-13,WIPRO,EQ,290.35,290.5,293.5,288.25,289.3,289.1,290.23,4281950,124273588825000.0,48982,2260886,0.528
2019-05-14,WIPRO,EQ,289.1,289.0,289.0,283.1,285.0,284.6,284.88,8370424,238454585610000.0,85249,4526457,0.5408
2019-05-15,WIPRO,EQ,284.6,285.5,285.95,282.3,282.95,283.0,284.09,4315622,122603001230000.0,89037,2420413,0.5608
2019-05-16,WIPRO,EQ,283.0,283.85,287.0,283.85,286.25,285.35,285.78,3595548,102754420220000.0,56148,1558602,0.4335
2019-05-17,WIPRO,EQ,285.35,286.5,289.9,285.3,287.3,286.4,287.39,3356781,96469758335000.0,37183,1202517,0.3582
2019-05-20,WIPRO,EQ,286.4,289.5,291.5,287.4,290.9,290.25,289.37,4183461,121058460195000.0,66407,2245977,0.5369
2019-05-21,WIPRO,EQ,290.25,290.6,291.0,286.0,287.3,286.9,287.86,2514667,72387638470000.0,34198,1366802,0.5435
2019-05-22,WIPRO,EQ,286.9,287.0,287.5,281.0,283.4,283.1,282.64,7650054,216223236444999.97,93873,4829159,0.6313000000000001
2019-05-23,WIPRO,EQ,283.1,285.6,285.9,281.5,282.3,282.2,282.71,4856284,137292110255000.0,58395,2718751,0.5598
2019-05-24,WIPRO,EQ,282.2,283.9,284.2,280.0,283.65,282.9,281.43,4927649,138676740740000.02,53810,2504308,0.5082
2019-05-27,WIPRO,EQ,282.9,284.0,284.1,280.2,280.35,280.5,281.15,5450311,153237853880000.0,67102,3543795,0.6502
2019-05-28,WIPRO,EQ,280.5,281.0,285.75,279.65,284.5,282.95,282.94,44137428,1248828408820000.0,164216,35541399,0.8052
2019-05-29,WIPRO,EQ,282.95,284.5,288.5,283.5,286.2,285.7,286.88,5505873,157952615740000.0,50179,2365740,0.42969999999999997
2019-05-30,WIPRO,EQ,285.7,286.0,290.0,285.5,288.05,288.0,287.76,11575957,333112449825000.0,69861,6379772,0.5511
2019-05-31,WIPRO,EQ,288.0,288.15,290.0,285.0,286.55,286.4,286.96,7324481,210180917560000.0,69816,4717819,0.6441
2019-06-03,WIPRO,EQ,286.4,288.5,292.05,287.25,291.55,291.3,289.78,5853338,169618818185000.0,63007,3391792,0.5795
2019-06-04,WIPRO,EQ,291.3,294.0,295.95,290.8,293.8,293.75,293.78,11081667,325554489570000.0,99945,5629356,0.508
2019-06-06,WIPRO,EQ,293.75,294.0,294.6,291.0,291.8,291.5,292.6,8600880,251664311930000.03,92939,5225513,0.6076
2019-06-07,WIPRO,EQ,291.5,292.5,295.9,292.0,294.8,295.05,294.31,6784884,199682690010000.0,83780,3365876,0.4961
2019-06-10,WIPRO,EQ,295.05,295.75,298.0,295.5,297.05,297.1,296.93,7481893,222160528480000.03,73372,5019789,0.6709
2019-06-11,WIPRO,EQ,297.1,297.0,299.5,296.1,297.5,297.7,298.33,7234084,215814614315000.0,61092,4298660,0.5942000000000001
2019-06-12,WIPRO,EQ,297.7,297.5,298.8,296.85,297.75,298.0,297.84,6222540,185334562610000.0,70618,4345117,0.6983
2019-06-13,WIPRO,EQ,298.0,298.0,298.9,297.15,298.55,298.4,298.09,5002281,149112242100000.0,50432,3544273,0.7084999999999999
2019-06-14,WIPRO,EQ,298.4,298.75,301.6,298.0,299.0,298.8,299.46,7965803,238547170115000.0,83695,4697379,0.5897
2019-06-17,WIPRO,EQ,298.8,300.0,300.75,298.85,299.15,299.15,299.67,6178604,185155208160000.0,46140,4216103,0.6688
2019-06-18,WIPRO,EQ,299.15,299.5,300.5,296.0,298.45,298.0,297.87,8401792,250262619300000.0,102022,5994300,0.6987000000000001
2019-06-19,WIPRO,EQ,298.0,299.0,299.2,292.15,293.3,294.05,294.38,11902961,350403868290000.0,102574,7889125,0.6628000000000001
2019-06-20,WIPRO,EQ,294.05,284.05,287.8,282.4,286.75,286.95,285.38,9560422,272833230719999.97,75937,4477433,0.4683
2019-06-21,WIPRO,EQ,286.95,287.0,290.0,284.2,286.0,285.85,286.66,6477258,185677401275000.0,59697,3476985,0.5368
2019-06-24,WIPRO,EQ,285.85,285.5,287.6,283.15,284.2,283.9,285.23,3171739,90466889160000.0,43631,1836281,0.579
2019-06-25,WIPRO,EQ,283.9,284.0,286.3,281.85,285.2,285.3,284.06,2809748,79814197230000.0,36672,1324648,0.47140000000000004
2019-06-26,WIPRO,EQ,285.3,285.15,288.0,284.55,286.55,286.15,286.31,2331769,66761729615000.0,39402,1308969,0.5614
2019-06-27,WIPRO,EQ,286.15,287.35,287.8,280.7,282.7,282.1,282.86,5089200,143951602765000.0,57088,2739526,0.5383
2019-06-28,WIPRO,EQ,282.1,283.8,283.8,280.0,280.85,280.5,281.5,3149389,88655585010000.0,53723,1588650,0.5044
2019-07-01,WIPRO,EQ,280.5,281.6,283.4,280.95,282.15,282.0,282.14,1735921,48977578025000.0,33665,955355,0.5503
2019-07-02,WIPRO,EQ,282.0,282.45,285.0,281.7,284.3,284.25,283.86,2609369,74070403060000.0,38881,1219656,0.46740000000000004
2019-07-03,WIPRO,EQ,284.25,284.9,285.6,282.05,282.65,282.85,283.25,1258276,35641064855000.0,21561,505062,0.40140000000000003
2019-07-04,WIPRO,EQ,282.85,283.0,284.9,282.0,283.6,283.85,283.77,1628331,46207238200000.0,24896,961449,0.5905
2019-07-05,WIPRO,EQ,283.85,284.0,284.55,271.0,271.75,271.85,275.86,4585463,126495556480000.0,69062,2011218,0.4386
2019-07-08,WIPRO,EQ,271.85,267.75,271.25,266.05,267.4,266.9,268.03,3574785,95813235725000.0,43699,1152863,0.3225
2019-07-09,WIPRO,EQ,266.9,267.5,270.75,264.25,265.7,265.5,266.49,2620062,69823193854999.99,32953,1131889,0.43200000000000005
2019-07-10,WIPRO,EQ,265.5,264.7,269.5,263.3,266.8,266.95,267.54,2780563,74392415565000.0,36868,985283,0.3543
2019-07-11,WIPRO,EQ,266.95,267.5,270.0,266.1,268.0,267.75,267.6,2691893,72035768800000.0,29145,1415397,0.5258
2019-07-12,WIPRO,EQ,267.75,268.0,268.65,258.05,259.8,258.95,261.02,7595278,198253073880000.0,84569,2169089,0.2856
2019-07-15,WIPRO,EQ,258.95,260.0,262.0,255.9,260.45,259.9,258.77,4747449,122851791255000.0,46716,1338074,0.28190000000000004
2019-07-16,WIPRO,EQ,259.9,259.0,262.7,256.25,260.0,260.0,259.13,4861657,125980208759999.98,68300,1657568,0.34090000000000004
2019-07-17,WIPRO,EQ,260.0,262.0,262.8,258.1,260.0,259.6,260.19,5818769,151400386355000.0,78089,1730077,0.2973
2019-07-18,WIPRO,EQ,259.6,261.0,274.15,259.55,267.75,269.1,268.29,21027353,564140825150000.0,162298,3457649,0.16440000000000002
2019-07-19,WIPRO,EQ,269.1,269.1,269.65,263.5,265.5,264.7,265.62,4229695,112348393190000.02,48207,979027,0.23149999999999998
2019-07-22,WIPRO,EQ,264.7,265.6,266.3,262.4,263.95,264.8,264.36,4419890,116843271975000.0,42162,2056014,0.46520000000000006
2019-07-23,WIPRO,EQ,264.8,264.9,270.0,263.8,264.65,264.5,266.34,4680618,124664097095000.0,61161,1636659,0.3497
2019-07-24,WIPRO,EQ,264.5,264.5,265.85,262.0,264.65,264.2,263.46,2249472,59263598104999.99,26750,944585,0.41990000000000005
2019-07-25,WIPRO,EQ,264.2,265.45,265.45,261.5,262.5,262.25,262.91,4991181,131225615159999.98,48938,2625740,0.5261
2019-07-26,WIPRO,EQ,262.25,262.2,264.75,260.8,263.35,263.6,263.04,2719372,71529283815000.0,26216,939947,0.3456
2019-07-29,WIPRO,EQ,263.6,263.0,267.15,260.25,262.35,262.4,262.96,2882263,75792198895000.0,36578,1003607,0.3482
2019-07-30,WIPRO,EQ,262.4,262.9,264.8,261.0,264.25,262.3,262.46,2415087,63385485250000.0,29036,1055033,0.4369
2019-07-31,WIPRO,EQ,262.3,262.5,266.3,260.55,266.25,265.3,263.66,2849216,75121244630000.0,31870,1497577,0.5256000000000001
2019-08-01,WIPRO,EQ,265.3,271.5,276.15,268.55,270.9,270.4,272.43,17651207,480876971389999.94,106048,7453646,0.42229999999999995
2019-08-02,WIPRO,EQ,270.4,269.9,270.9,261.7,263.75,263.65,264.41,4978666,131638495025000.0,52521,1542125,0.3097
2019-08-05,WIPRO,EQ,263.65,261.15,265.4,260.3,262.6,262.0,262.08,3832734,100449424190000.0,57932,1443672,0.37670000000000003
2019-08-06,WIPRO,EQ,262.0,262.0,262.7,257.8,258.95,258.9,259.69,3953226,102659471825000.0,51772,1672950,0.4232
2019-08-07,WIPRO,EQ,258.9,259.0,264.25,259.0,262.05,262.55,262.45,3996033,104874824330000.0,42594,1472318,0.36840000000000006
2019-08-08,WIPRO,EQ,262.55,263.0,267.0,261.35,265.75,265.75,264.44,3625435,95870302260000.0,50722,1496887,0.4129
2019-08-09,WIPRO,EQ,265.75,266.0,268.7,262.85,263.65,263.5,265.37,3530499,93687747970000.0,68610,1644523,0.4658
2019-08-13,WIPRO,EQ,263.5,264.9,264.9,258.0,258.5,258.5,260.03,2190450,56958978565000.0,30173,871205,0.39770000000000005
2019-08-14,WIPRO,EQ,258.5,259.8,260.1,250.25,251.1,251.05,252.54,4353363,109939604315000.02,53518,1493149,0.34299999999999997
2019-08-16,WIPRO,EQ,251.05,250.0,251.0,245.05,249.6,249.2,248.45,4972435,123538021234999.98,62099,2097962,0.4219
2019-08-19,WIPRO,EQ,249.2,250.3,253.2,250.0,252.25,252.1,251.74,2770076,69732827090000.0,32393,1021763,0.3689
2019-08-20,WIPRO,EQ,252.1,253.3,259.1,252.2,253.95,253.3,255.39,7965121,203418092710000.0,62148,3753214,0.4712
2019-08-21,WIPRO,EQ,253.3,253.5,254.9,251.1,252.3,252.4,252.9,3413265,86321760260000.0,31762,1819400,0.533
2019-08-22,WIPRO,EQ,252.4,252.0,253.5,248.5,251.95,252.05,251.41,3369902,84723320510000.0,33399,1706724,0.5065
2019-08-23,WIPRO,EQ,252.05,252.95,257.1,249.55,253.0,251.4,253.77,4896969,124270786290000.02,58275,2195068,0.4483
2019-08-26,WIPRO,EQ,251.4,252.4,252.95,247.85,249.2,249.1,250.07,3264710,81640341045000.0,48179,1090736,0.33409999999999995
2019-08-27,WIPRO,EQ,249.1,248.7,251.65,247.1,249.9,250.1,250.03,4022551,100576149810000.0,55059,1935704,0.48119999999999996
2019-08-28,WIPRO,EQ,250.1,250.1,253.2,248.1,249.8,249.25,250.12,2681657,67072717025000.0,28734,1015269,0.3786
2019-08-29,WIPRO,EQ,249.25,247.05,250.25,247.05,248.3,248.8,248.74,2719051,67634074200000.0,28599,1469863,0.5406000000000001
2019-08-30,WIPRO,EQ,248.8,250.1,255.25,249.15,254.0,254.4,252.35,4184013,105583664020000.0,47126,1840661,0.4399
2019-09-03,WIPRO,EQ,254.4,254.1,255.35,252.55,253.4,253.65,253.83,2205559,55984190650000.0,41902,909529,0.41240000000000004
2019-09-04,WIPRO,EQ,253.65,251.5,256.85,251.3,256.1,256.05,255.39,3303331,84365255375000.0,52403,1377983,0.4171
2019-09-05,WIPRO,EQ,256.05,258.9,258.9,254.5,255.6,255.6,256.64,4405617,113067703150000.0,64602,1504836,0.34159999999999996
2019-09-06,WIPRO,EQ,255.6,255.35,257.3,248.8,251.75,252.0,251.8,11436052,287962579635000.0,96939,5838856,0.5106
2019-09-09,WIPRO,EQ,252.0,251.4,256.1,250.35,255.8,255.6,254.22,5790956,147220426430000.0,75201,3435459,0.5932000000000001
2019-09-11,WIPRO,EQ,255.6,254.0,255.0,247.35,248.15,248.15,249.92,9799112,244899979860000.0,105307,5315180,0.5424
2019-09-12,WIPRO,EQ,248.15,245.7,248.5,244.0,244.25,244.55,245.84,4664757,114679835680000.0,55563,1690728,0.3624
2019-09-13,WIPRO,EQ,244.55,245.0,247.4,243.2,245.2,245.35,245.06,3810120,93368933555000.0,50096,1120567,0.29410000000000003
2019-09-16,WIPRO,EQ,245.35,245.1,247.85,244.1,246.85,247.1,246.2,3975191,97867306175000.0,41457,1569536,0.3948
2019-09-17,WIPRO,EQ,247.1,246.95,247.4,243.7,244.5,244.15,244.96,3164765,77523502655000.0,84375,1515276,0.47880000000000006
2019-09-18,WIPRO,EQ,244.15,245.4,245.95,243.3,244.25,244.3,244.57,2526280,61784783625000.0,36229,1395354,0.5523
2019-09-19,WIPRO,EQ,244.3,245.25,245.85,240.25,241.1,241.5,242.42,2568837,62272709550000.0,44744,1162201,0.4524
2019-09-20,WIPRO,EQ,241.5,241.9,248.7,240.5,246.15,245.95,244.87,6196250,151726934155000.0,75320,2775950,0.44799999999999995
2019-09-23,WIPRO,EQ,245.95,247.7,248.0,236.5,239.15,239.35,239.56,6776981,162350582495000.0,93402,3812757,0.5626
2019-09-24,WIPRO,EQ,239.35,240.9,242.95,239.5,240.65,240.7,241.38,5768331,139237803795000.0,84690,2525364,0.4378
2019-09-25,WIPRO,EQ,240.7,240.5,241.35,238.0,239.2,238.8,239.57,3604998,86366200085000.0,52986,1889957,0.5243
2019-09-26,WIPRO,EQ,238.8,239.2,240.45,236.55,237.2,237.1,237.98,5388740,128243450925000.0,63452,3449614,0.6402
2019-09-27,WIPRO,EQ,237.1,237.4,239.0,235.8,236.55,236.6,237.18,3191675,75701107360000.0,47790,1374515,0.4307
2019-09-30,WIPRO,EQ,236.6,237.0,240.65,235.75,239.9,239.8,238.65,3298953,78730219430000.0,38845,1255398,0.3805
2019-10-01,WIPRO,EQ,239.8,240.0,240.45,232.2,233.9,233.5,235.22,4377330,102962817455000.0,47698,2295968,0.5245000000000001
2019-10-03,WIPRO,EQ,233.5,234.2,239.6,232.55,236.25,235.85,236.84,4785230,113335573465000.02,56228,2076002,0.4338
2019-10-04,WIPRO,EQ,235.85,238.0,240.9,236.25,238.05,237.7,238.78,2975521,71048914975000.0,57248,760818,0.2557
2019-10-07,WIPRO,EQ,237.7,238.05,242.4,236.2,237.1,237.05,238.21,2223668,52969957280000.0,34521,426026,0.1916
2019-10-09,WIPRO,EQ,237.05,239.25,239.6,236.4,238.0,237.75,238.0,2278138,54220057054999.99,33157,863980,0.37920000000000004
2019-10-10,WIPRO,EQ,237.75,237.75,239.6,235.8,238.5,239.2,237.73,2067862,49159161765000.0,34518,739136,0.35740000000000005
2019-10-11,WIPRO,EQ,239.2,237.0,240.4,236.5,239.6,239.45,238.92,2658289,63510765490000.0,29939,1259953,0.474
2019-10-14,WIPRO,EQ,239.45,239.8,244.85,238.0,243.4,243.45,242.8,3592137,87216158920000.0,31254,1573534,0.438
2019-10-15,WIPRO,EQ,243.45,244.95,245.5,239.25,243.5,243.65,242.85,8551893,207681782670000.0,70043,2727637,0.319
2019-10-16,WIPRO,EQ,243.65,245.9,251.7,244.0,248.9,248.9,249.2,16285829,405839603755000.0,143160,4213780,0.25870000000000004
2019-10-17,WIPRO,EQ,248.9,248.9,250.15,246.6,248.3,247.85,248.03,5162240,128038267725000.0,69937,2408483,0.46659999999999996
2019-10-18,WIPRO,EQ,247.85,247.85,250.7,247.85,248.8,248.9,249.31,2764389,68917995129999.99,36863,1107760,0.4007
2019-10-22,WIPRO,EQ,248.9,249.0,254.45,247.1,253.55,253.55,252.9,6273288,158652871750000.0,84446,4095440,0.6528
2019-10-23,WIPRO,EQ,253.55,252.8,255.55,250.05,254.5,254.35,254.19,2674254,67976972470000.01,47108,1137239,0.4253
2019-10-24,WIPRO,EQ,254.35,253.9,254.2,249.2,249.7,249.6,250.52,3917098,98132151135000.0,71850,2221611,0.5672
2019-10-25,WIPRO,EQ,249.6,252.05,253.5,248.75,253.0,253.0,251.86,3265289,82238733425000.0,57119,1331928,0.4079
2019-10-27,WIPRO,EQ,253.0,254.55,255.25,253.0,253.9,253.65,253.93,315376,8008232590000.001,6533,146028,0.46299999999999997
2019-10-29,WIPRO,EQ,253.65,253.65,255.9,252.2,255.75,255.2,254.3,3191442,81158896980000.0,61855,1428419,0.4476
2019-10-30,WIPRO,EQ,255.2,258.0,260.9,253.4,254.6,254.75,256.69,4059545,104205924085000.0,58672,1740142,0.42869999999999997
2019-10-31,WIPRO,EQ,254.75,254.0,260.0,253.8,259.9,259.3,258.6,3496262,90413743830000.0,53417,1810266,0.5178
2019-11-01,WIPRO,EQ,259.3,260.2,261.0,256.75,258.75,258.6,258.53,2530921,65431471335000.0,46031,1015115,0.4011
2019-11-04,WIPRO,EQ,258.6,259.3,260.7,255.75,256.5,256.6,257.93,1920535,49537062010000.0,34083,735247,0.38280000000000003
2019-11-05,WIPRO,EQ,256.6,257.3,259.4,254.7,258.45,258.5,257.05,1584724,40735665325000.0,22121,760137,0.4797
2019-11-06,WIPRO,EQ,258.5,259.0,259.45,256.05,256.3,256.85,257.56,1627619,41921234435000.0,44455,736677,0.4526
2019-11-07,WIPRO,EQ,256.85,257.0,260.5,256.6,260.15,259.65,258.44,2126967,54970117715000.0,30885,1106372,0.5202
2019-11-08,WIPRO,EQ,259.65,260.15,260.8,255.75,256.6,256.4,258.5,1539854,39804566785000.0,19422,578743,0.37579999999999997
2019-11-11,WIPRO,EQ,256.4,257.2,257.5,253.4,256.5,256.45,255.52,1902379,48609580780000.0,29116,586969,0.3085
2019-11-13,WIPRO,EQ,256.45,257.3,259.0,252.15,252.95,253.1,254.56,1861473,47385217915000.0,23233,858617,0.46130000000000004
